#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  90
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  90
#! SET periodic_psi true
   -2.234021443   -2.024581932   51.836987349  -12.858547527  -10.137212264
   -2.164208272   -2.024581932   50.910685278  -13.554506000  -10.368868632
   -2.094395102   -2.024581932   49.954647968  -13.527036904  -10.693851480
   -2.024581932   -2.024581932   49.020071701  -13.081649528  -10.968663519
   -1.954768762   -2.024581932   48.141378902  -12.246884743  -11.187941387
   -1.884955592   -2.024581932   47.308619117  -11.297855514  -11.169394932
   -1.815142422   -2.024581932   46.525915278  -10.738275851  -11.020152634
   -1.745329252   -2.024581932   45.758613721  -10.718783799  -10.597315346
   -1.675516082   -2.024581932   44.966130354  -11.677224489   -9.909349396
   -1.605702912   -2.024581932   44.076135688  -13.756547915   -8.961873370
   -1.535889742   -2.024581932   42.988938652  -16.834430602   -7.747050448
   -1.466076572   -2.024581932   41.661091883  -20.748251030   -6.272014445
   -1.396263402   -2.024581932   40.048961160  -25.289484016   -4.508095742
   -1.326450232   -2.024581932   38.110285232  -29.796011720   -2.503156607
   -1.256637061   -2.024581932   35.863817409  -33.983911906   -0.272277124
   -1.186823891   -2.024581932   33.354880995  -37.349995122    2.111899182
   -1.117010721   -2.024581932   30.657947577  -39.437675419    4.748662584
   -1.047197551   -2.024581932   27.866281512  -40.057119579    7.465506781
   -0.977384381   -2.024581932   25.081536504  -39.005791772   10.151104937
   -0.907571211   -2.024581932   22.430432352  -36.325115147   12.862572159
   -0.837758041   -2.024581932   20.027118274  -32.174441335   15.525069117
   -0.767944871   -2.024581932   17.955307621  -26.639226200   18.125894880
   -0.698131701   -2.024581932   16.307055998  -20.176085132   20.503658275
   -0.628318531   -2.024581932   15.138008773  -13.066661794   22.719431203
   -0.558505361   -2.024581932   14.485347010   -5.654762400   24.687452745
   -0.488692191   -2.024581932   14.356735692    1.801301549   26.497291295
   -0.418879020   -2.024581932   14.736599802    9.078084664   28.004050733
   -0.349065850   -2.024581932   15.613747636   15.854494629   29.144451507
   -0.279252680   -2.024581932   16.930610534   22.196501867   29.927309324
   -0.209439510   -2.024581932   18.687858611   28.003907647   30.235596532
   -0.139626340   -2.024581932   20.835101409   33.105110468   30.024820680
   -0.069813170   -2.024581932   23.321592672   37.654852007   29.420697363
    0.000000000   -2.024581932   26.108611232   41.639473943   28.332518778
    0.069813170   -2.024581932   29.146639711   44.900537866   26.845850137
    0.139626340   -2.024581932   32.378522751   47.331683087   25.007142321
    0.209439510   -2.024581932   35.755476868   48.838530021   22.960946585
    0.279252680   -2.024581932   39.196950645   49.364559528   20.674886406
    0.349065850   -2.024581932   42.648542743   48.881128422   18.407850533
    0.418879020   -2.024581932   46.027013100   47.291231705   16.275793989
    0.488692191   -2.024581932   49.257516188   44.542635746   14.372628729
    0.558505361   -2.024581932   52.256785583   40.687853595   12.761658305
    0.628318531   -2.024581932   54.940236107   35.739583142   11.447793185
    0.698131701   -2.024581932   57.238324835   29.713689347   10.599941067
    0.767944871   -2.024581932   59.089288932   22.812258465   10.161279595
    0.837758041   -2.024581932   60.437893743   15.257784667   10.007156615
    0.907571211   -2.024581932   61.229532740    7.189262522   10.216608596
    0.977384381   -2.024581932   61.439244423   -1.136659836   10.570931837
    1.047197551   -2.024581932   61.066657723   -9.528714752   10.971206874
    1.117010721   -2.024581932   60.108897296  -17.706269969   11.342695331
    1.186823891   -2.024581932   58.597603005  -25.406318693   11.615808476
    1.256637061   -2.024581932   56.564700230  -32.552362435   11.567213885
    1.326450232   -2.024581932   54.066332250  -38.811396667   11.319568750
    1.396263402   -2.024581932   51.157642920  -44.011051763   10.710065394
    1.466076572   -2.024581932   47.926481442  -47.984435813    9.836822247
    1.535889742   -2.024581932   44.460923686  -50.545583657    8.734600090
    1.605702912   -2.024581932   40.872025494  -51.686761532    7.496621883
    1.675516082   -2.024581932   37.255479528  -51.224578603    6.162373510
    1.745329252   -2.024581932   33.727551567  -49.211471063    4.941118813
    1.815142422   -2.024581932   30.388419072  -45.623720469    3.697368025
    1.884955592   -2.024581932   27.344162098  -40.805910827    2.692851461
    1.954768762   -2.024581932   24.682407977  -34.922283829    1.836727563
    2.024581932   -2.024581932   22.447872245  -28.224530275    1.141750372
    2.094395102   -2.024581932   20.717406768  -21.201218166    0.574643937
    2.164208272   -2.024581932   19.488291848  -13.872131556    0.059664436
    2.234021443   -2.024581932   18.768768279   -6.697520343   -0.339841697
    2.303834613   -2.024581932   18.542909891    0.216367764   -0.879737247
    2.373647783   -2.024581932   18.777627047    6.897774269   -1.476768731
    2.443460953   -2.024581932   19.496500539   13.201507484   -2.208993543
    2.513274123   -2.024581932   20.626877925   19.051912722   -2.993406127
    2.583087293   -2.024581932   22.158451432   24.450374579   -3.803052635
    2.652900463   -2.024581932   24.052789685   29.446468245   -4.627490251
    2.722713633   -2.024581932   26.262134333   33.683947820   -5.394583925
    2.792526803   -2.024581932   28.758150574   37.319555895   -6.177157214
    2.862339973   -2.024581932   31.472298773   39.966307935   -7.012014477
    2.932153143   -2.024581932   34.335245492   41.448792762   -7.823620294
    3.001966313   -2.024581932   37.265222526   41.696369272   -8.677803586
    3.071779484   -2.024581932   40.156640682   40.615423809   -9.407984800

   -3.141592654   -1.954768762   42.302071418   37.691586154   -7.751676648
   -3.071779484   -1.954768762   44.842340795   34.397331511   -8.266700780
   -3.001966313   -1.954768762   47.115098446   30.288529486   -8.696776974
   -2.932153143   -1.954768762   49.083928757   25.601933222   -8.987790630
   -2.862339973   -1.954768762   50.704138919   20.512504138   -9.127699385
   -2.792526803   -1.954768762   51.973429081   15.380960305   -9.062699892
   -2.722713633   -1.954768762   52.889969279   10.385669260   -8.804974403
   -2.652900463   -1.954768762   53.455287692    5.579733041   -8.484673283
   -2.583087293   -1.954768762   53.700613810    1.185870761   -8.198845060
   -2.513274123   -1.954768762   53.648272281   -2.855311423   -8.000661099
   -2.443460953   -1.954768762   53.323879852   -6.411333828   -7.876314794
   -2.373647783   -1.954768762   52.779158121   -9.317729900   -7.953439637
   -2.303834613   -1.954768762   52.051952482  -11.579453214   -8.128600325
   -2.234021443   -1.954768762   51.183493238  -13.159123125   -8.475348098
   -2.164208272   -1.954768762   50.233408323  -13.861565375   -8.716957914
   -2.094395102   -1.954768762   49.259536119  -13.881804965   -9.050202077
   -2.024581932   -1.954768762   48.307872597  -13.254918726   -9.258853476
   -1.954768762   -1.954768762   47.410938364  -12.255498829   -9.321459210
   -1.884955592   -1.954768762   46.586163091  -11.180930073   -9.187465591
   -1.815142422   -1.954768762   45.816704527  -10.334414359   -8.863009960
   -1.745329252   -1.954768762   45.096857339  -10.091307904   -8.245423966
   -1.675516082   -1.954768762   44.350947069  -10.764033839   -7.425428916
   -1.605702912   -1.954768762   43.531865841  -12.545053597   -6.281023721
   -1.535889742   -1.954768762   42.549927884  -15.352608517   -4.801184110
   -1.466076572   -1.954768762   41.344635170  -18.945011381   -3.015179462
   -1.396263402   -1.954768762   39.858647616  -23.176663422   -0.891653920
   -1.326450232   -1.954768762   38.078578962  -27.496418996    1.539021229
   -1.256637061   -1.954768762   36.002470069  -31.485651421    4.134930395
   -1.186823891   -1.954768762   33.681142329  -34.652307828    6.938883226
   -1.117010721   -1.954768762   31.172551492  -36.675586723    9.760138479
   -1.047197551   -1.954768762   28.577329360  -37.276534883   12.609382052
   -0.977384381   -1.954768762   25.982174302  -36.241008809   15.479487884
   -0.907571211   -1.954768762   23.521844059  -33.628138145   18.200571205
   -0.837758041   -1.954768762   21.296571894  -29.615249163   20.741733097
   -0.767944871   -1.954768762   19.396809110  -24.293015277   23.117368153
   -0.698131701   -1.954768762   17.911928025  -18.009696138   25.256494625
   -0.628318531   -1.954768762   16.899312564  -11.135121645   27.173025631
   -0.558505361   -1.954768762   16.365502569   -3.923500212   28.780363415
   -0.488692191   -1.954768762   16.339320563    3.231514117   30.122333765
   -0.418879020   -1.954768762   16.813068450   10.142564941   31.164238925
   -0.349065850   -1.954768762   17.743833705   16.602946426   31.780979295
   -0.279252680   -1.954768762   19.104138570   22.530417341   31.993837473
   -0.209439510   -1.954768762   20.860354904   27.807876694   31.757844763
   -0.139626340   -1.954768762   22.981702041   32.452833048   31.080549154
   -0.069813170   -1.954768762   25.409136081   36.602567191   29.967118388
    0.000000000   -1.954768762   28.102174396   40.106708337   28.439184202
    0.069813170   -1.954768762   31.026926215   43.036643018   26.590535595
    0.139626340   -1.954768762   34.122093587   45.233164088   24.421410343
    0.209439510   -1.954768762   37.336137556   46.540644982   22.136275433
    0.279252680   -1.954768762   40.618566357   47.024605420   19.753548029
    0.349065850   -1.954768762   43.923837345   46.729815043   17.517075160
    0.418879020   -1.954768762   47.154942890   45.307009458   15.488739609
    0.488692191   -1.954768762   50.255531799   42.908164420   13.757551462
    0.558505361   -1.954768762   53.146225183   39.392280175   12.396952581
    0.628318531   -1.954768762   55.753111066   34.809161269   11.483229833
    0.698131701   -1.954768762   58.009235000   29.261639384   10.990000582
    0.767944871   -1.954768762   59.836424508   22.726491436   10.866077151
    0.837758041   -1.954768762   61.186352626   15.457291643   11.068264487
    0.907571211   -1.954768762   61.997194788    7.579312113   11.501776149
    0.977384381   -1.954768762   62.241872659   -0.644711668   12.019720824
    1.047197551   -1.954768762   61.898071155   -9.097995327   12.534884823
    1.117010721   -1.954768762   60.974243843  -17.398161096   12.923896407
    1.186823891   -1.954768762   59.471918368  -25.395275855   13.066305589
    1.256637061   -1.954768762   57.431729413  -32.777313510   12.938636976
    1.326450232   -1.954768762   54.899534857  -39.296914529   12.513779157
    1.396263402   -1.954768762   51.947277784  -44.782883384   11.815850776
    1.466076572   -1.954768762   48.652841611  -48.981069453   10.899201201
    1.535889742   -1.954768762   45.110158478  -51.795832685    9.776338112
    1.605702912   -1.954768762   41.428460216  -53.019350870    8.474679801
    1.675516082   -1.954768762   37.718511217  -52.544004528    7.186448134
    1.745329252   -1.954768762   34.097265007  -50.431510160    5.903869263
    1.815142422   -1.954768762   30.676824718  -46.775616432    4.716473525
    1.884955592   -1.954768762   27.563731562  -41.782957166    3.600463504
    1.954768762   -1.954768762   24.839950426  -35.734316038    2.626932443
    2.024581932   -1.954768762   22.563074788  -28.952201024    1.863481174
    2.094395102   -1.954768762   20.782590277  -21.761567714    1.235928723
    2.164208272   -1.954768762   19.516006124  -14.351972787    0.738102867
    2.234021443   -1.954768762   18.761709980   -7.204514708    0.211682450
    2.303834613   -1.954768762   18.491063331   -0.270642362   -0.249399049
    2.373647783   -1.954768762   18.700620997    6.306396240   -0.775658285
    2.443460953   -1.954768762   19.374301416   12.567504659   -1.318124814
    2.513274123   -1.954768762   20.450482346   18.326504866   -1.924194235
    2.583087293   -1.954768762   21.932022734   23.729116148   -2.595225820
    2.652900463   -1.954768762   23.777108763   28.703883637   -3.214474615
    2.722713633   -1.954768762   25.938246109   32.996572516   -3.812214969
    2.792526803   -1.954768762   28.382337112   36.607826070   -4.357584405
    2.862339973   -1.954768762   31.048502476   39.223864384   -4.998847873
    2.932153143   -1.954768762   33.850864010   40.667335407   -5.677341747
    3.001966313   -1.954768762   36.728119981   40.945378914   -6.377998685
    3.071779484   -1.954768762   39.573499032   39.933098404   -7.072456179

   -3.141592654   -1.884955592   41.847584018   37.095527772   -5.345597838
   -3.071779484   -1.884955592   44.349952507   33.977793430   -5.884128313
   -3.001966313   -1.884955592   46.595891949   29.959260575   -6.279188640
   -2.932153143   -1.884955592   48.539440370   25.368008607   -6.509313445
   -2.862339973   -1.884955592   50.147365937   20.475695602   -6.621042491
   -2.792526803   -1.884955592   51.429526845   15.515973159   -6.530188818
   -2.722713633   -1.884955592   52.350602143   10.605265698   -6.421094213
   -2.652900463   -1.884955592   52.939418599    5.857528393   -6.188892112
   -2.583087293   -1.884955592   53.200412558    1.352527860   -6.042811443
   -2.513274123   -1.884955592   53.155898941   -2.770730080   -5.976934305
   -2.443460953   -1.884955592   52.839622027   -6.429431700   -5.994607309
   -2.373647783   -1.884955592   52.290649811   -9.503275611   -6.128876439
   -2.303834613   -1.884955592   51.540218889  -11.869931518   -6.339953778
   -2.234021443   -1.884955592   50.655342699  -13.425559149   -6.682723083
   -2.164208272   -1.884955592   49.681746575  -14.164904570   -6.961994935
   -2.094395102   -1.884955592   48.700168025  -14.105002507   -7.164310941
   -2.024581932   -1.884955592   47.728977461  -13.306580414   -7.316075202
   -1.954768762   -1.884955592   46.819130554  -12.137195895   -7.195899235
   -1.884955592   -1.884955592   46.006145736  -10.891507952   -6.961678480
   -1.815142422   -1.884955592   45.274496484   -9.802048497   -6.508586251
   -1.745329252   -1.884955592   44.597748061   -9.280662790   -5.788221190
   -1.675516082   -1.884955592   43.918548151   -9.735112761   -4.825529807
   -1.605702912   -1.884955592   43.187242610  -11.148072920   -3.499092677
   -1.535889742   -1.884955592   42.313317561  -13.547895659   -1.781917870
   -1.466076572   -1.884955592   41.250342898  -16.874663723    0.261101041
   -1.396263402   -1.884955592   39.917576758  -20.768348800    2.558351074
   -1.326450232   -1.884955592   38.319670354  -24.836934437    5.217457313
   -1.256637061   -1.884955592   36.445104114  -28.598779528    8.110758988
   -1.186823891   -1.884955592   34.322441607  -31.652825998   11.171442907
   -1.117010721   -1.884955592   32.025457540  -33.659445807   14.249378732
   -1.047197551   -1.884955592   29.634185896  -34.356523475   17.292286433
   -0.977384381   -1.884955592   27.245457482  -33.434101386   20.230567161
   -0.907571211   -1.884955592   24.976650418  -31.007624369   22.946809875
   -0.837758041   -1.884955592   22.927412397  -27.227418518   25.428348879
   -0.767944871   -1.884955592   21.187036623  -22.125248745   27.568938031
   -0.698131701   -1.884955592   19.841020404  -16.119091155   29.492579058
   -0.628318531   -1.884955592   18.941952088   -9.544115719   31.094259011
   -0.558505361   -1.884955592   18.507708461   -2.702210136   32.348760594
   -0.488692191   -1.884955592   18.560421877    4.160923266   33.236636952
   -0.418879020   -1.884955592   19.092277454   10.705019133   33.757701857
   -0.349065850   -1.884955592   20.047565572   16.766345978   33.890351208
   -0.279252680   -1.884955592   21.409289879   22.293855178   33.608473004
   -0.209439510   -1.884955592   23.129426866   27.041306465   32.852635403
   -0.139626340   -1.884955592   25.178654278   31.306215757   31.706793573
   -0.069813170   -1.884955592   27.519447543   35.056627978   30.154182191
    0.000000000   -1.884955592   30.099760118   38.252934691   28.197420434
    0.069813170   -1.884955592   32.871151295   40.862079189   26.006232228
    0.139626340   -1.884955592   35.814338127   42.870536803   23.582736923
    0.209439510   -1.884955592   38.860284702   44.121750975   21.116307341
    0.279252680   -1.884955592   41.981786046   44.722805487   18.748164670
    0.349065850   -1.884955592   45.127792881   44.583599704   16.510226955
    0.418879020   -1.884955592   48.218197516   43.498165414   14.560162998
    0.488692191   -1.884955592   51.203431337   41.457573196   13.046219357
    0.558505361   -1.884955592   54.015461724   38.408482688   11.948209894
    0.628318531   -1.884955592   56.570000337   34.292188187   11.313575837
    0.698131701   -1.884955592   58.791655689   29.117851922   11.097262135
    0.767944871   -1.884955592   60.619449825   22.908708302   11.291329307
    0.837758041   -1.884955592   62.001360160   15.951863770   11.823476896
    0.907571211   -1.884955592   62.850085382    8.185206579   12.507956330
    0.977384381   -1.884955592   63.137086632   -0.040572918   13.193145791
    1.047197551   -1.884955592   62.828255835   -8.632997460   13.824104472
    1.117010721   -1.884955592   61.924548796  -17.103811019   14.258302098
    1.186823891   -1.884955592   60.439501635  -25.368851892   14.435209190
    1.256637061   -1.884955592   58.397195051  -33.039137678   14.356111511
    1.326450232   -1.884955592   55.837408087  -39.871981567   13.963712756
    1.396263402   -1.884955592   52.832301718  -45.642380521   13.256272043
    1.466076572   -1.884955592   49.466737146  -50.046477981   12.331136270
    1.535889742   -1.884955592   45.838380717  -53.012926550   11.191924751
    1.605702912   -1.884955592   42.062463528  -54.305082770    9.900251285
    1.675516082   -1.884955592   38.258355622  -53.868468942    8.527932323
    1.745329252   -1.884955592   34.549567779  -51.707618789    7.195781014
    1.815142422   -1.884955592   31.048585929  -47.976805082    5.875015363
    1.884955592   -1.884955592   27.862123086  -42.827200175    4.715378741
    1.954768762   -1.884955592   25.060389524  -36.606198292    3.725550811
    2.024581932   -1.884955592   22.735319307  -29.689485314    2.818420373
    2.094395102   -1.884955592   20.907261969  -22.337728844    2.078394229
    2.164208272   -1.884955592   19.597959739  -14.989912870    1.440394451
    2.234021443   -1.884955592   18.788724030   -7.690774038    0.823008908
    2.303834613   -1.884955592   18.495127562   -0.707895577    0.361864403
    2.373647783   -1.884955592   18.669287207    5.821419215   -0.089116951
    2.443460953   -1.884955592   19.304217912   12.049710982   -0.512901874
    2.513274123   -1.884955592   20.345163429   17.770342410   -0.955521365
    2.583087293   -1.884955592   21.795239522   23.209781077   -1.381233019
    2.652900463   -1.884955592   23.605904737   28.172733116   -1.802848321
    2.722713633   -1.884955592   25.729562213   32.542166777   -2.203365975
    2.792526803   -1.884955592   28.137746203   36.078854451   -2.627516657
    2.862339973   -1.884955592   30.760135867   38.642237141   -3.120693268
    2.932153143   -1.884955592   33.529090292   40.092146015   -3.641687643
    3.001966313   -1.884955592   36.362947545   40.313696428   -4.149621715
    3.071779484   -1.884955592   39.157108573   39.243253325   -4.806407636

   -3.141592654   -1.815142422   41.556003787   36.591916300   -3.024351225
   -3.071779484   -1.815142422   44.016746539   33.514896962   -3.482641632
   -3.001966313   -1.815142422   46.242842716   29.667518654   -3.834994399
   -2.932153143   -1.815142422   48.170362975   25.204060730   -4.049321139
   -2.862339973   -1.815142422   49.779328549   20.468301837   -4.140348367
   -2.792526803   -1.815142422   51.060318143   15.619463193   -4.098500533
   -2.722713633   -1.815142422   51.987544077   10.734490550   -3.984191652
   -2.652900463   -1.815142422   52.583161479    5.990301681   -3.938658143
   -2.583087293   -1.815142422   52.842036263    1.363797418   -3.958716003
   -2.513274123   -1.815142422   52.802648213   -2.786150295   -4.042202196
   -2.443460953   -1.815142422   52.471838804   -6.544205263   -4.177392537
   -2.373647783   -1.815142422   51.917256009   -9.702180743   -4.383895441
   -2.303834613   -1.815142422   51.158300112  -12.125006675   -4.632124768
   -2.234021443   -1.815142422   50.249396947  -13.657043025   -4.814809207
   -2.164208272   -1.815142422   49.272297566  -14.346892102   -4.969415262
   -2.094395102   -1.815142422   48.268786887  -14.189811122   -5.036429053
   -2.024581932   -1.815142422   47.295550772  -13.284230904   -4.965089860
   -1.954768762   -1.815142422   46.398876337  -11.945028404   -4.813726025
   -1.884955592   -1.815142422   45.601714677  -10.500270812   -4.420767572
   -1.815142422   -1.815142422   44.906682249   -9.196372828   -3.852400583
   -1.745329252   -1.815142422   44.286301408   -8.401343831   -3.081292251
   -1.675516082   -1.815142422   43.682191445   -8.479115146   -1.971462686
   -1.605702912   -1.815142422   43.041755705   -9.570191645   -0.568360117
   -1.535889742   -1.815142422   42.286394751  -11.672221405    1.097298014
   -1.466076572   -1.815142422   41.372801727  -14.690186693    3.218313161
   -1.396263402   -1.815142422   40.211242955  -18.204485019    5.666698023
   -1.326450232   -1.815142422   38.804595207  -22.002890189    8.435300216
   -1.256637061   -1.815142422   37.129991763  -25.514769913   11.467498751
   -1.186823891   -1.815142422   35.231021357  -28.509821689   14.665108147
   -1.117010721   -1.815142422   33.158957561  -30.515590328   17.907041919
   -1.047197551   -1.815142422   30.983330619  -31.279028013   21.079453557
   -0.977384381   -1.815142422   28.804223903  -30.542591466   24.141563353
   -0.907571211   -1.815142422   26.736336780  -28.445189808   26.879845285
   -0.837758041   -1.815142422   24.857125458  -24.920429153   29.335963660
   -0.767944871   -1.815142422   23.267462678  -20.232772233   31.394959795
   -0.698131701   -1.815142422   22.036603207  -14.470900878   33.061920108
   -0.628318531   -1.815142422   21.239214873   -8.274093572   34.372050752
   -0.558505361   -1.815142422   20.883382242   -1.775891122   35.273000949
   -0.488692191   -1.815142422   20.988954266    4.632351029   35.816263922
   -0.418879020   -1.815142422   21.530375990   10.808579345   35.844905465
   -0.349065850   -1.815142422   22.484390311   16.439595737   35.488213290
   -0.279252680   -1.815142422   23.803843656   21.512915819   34.718496880
   -0.209439510   -1.815142422   25.461845702   25.914419783   33.561852637
   -0.139626340   -1.815142422   27.423200729   29.759409521   31.913002463
   -0.069813170   -1.815142422   29.631836591   33.059369898   29.906730378
    0.000000000   -1.815142422   32.062458841   35.973812080   27.639580467
    0.069813170   -1.815142422   34.675286038   38.426817826   25.208840453
    0.139626340   -1.815142422   37.441614991   40.313098538   22.612242912
    0.209439510   -1.815142422   40.319266761   41.651409479   20.073640818
    0.279252680   -1.815142422   43.276228803   42.402680119   17.654780112
    0.349065850   -1.815142422   46.258707891   42.505339811   15.454446324
    0.418879020   -1.815142422   49.224932052   41.835975249   13.639340808
    0.488692191   -1.815142422   52.105485712   40.219335375   12.234501539
    0.558505361   -1.815142422   54.840227263   37.640288864   11.311644329
    0.628318531   -1.815142422   57.353815646   34.012248900   10.935385774
    0.698131701   -1.815142422   59.580096966   29.269934360   11.006765576
    0.767944871   -1.815142422   61.434443671   23.486031742   11.503883981
    0.837758041   -1.815142422   62.849756648   16.676860993   12.289679011
    0.907571211   -1.815142422   63.761056014    9.035351543   13.175834106
    0.977384381   -1.815142422   64.101422267    0.733458616   14.110765275
    1.047197551   -1.815142422   63.846728159   -7.978987586   14.912536800
    1.117010721   -1.815142422   62.981135007  -16.752091431   15.532750131
    1.186823891   -1.815142422   61.510030888  -25.293367671   15.826061163
    1.256637061   -1.815142422   59.455555678  -33.254013581   15.823384404
    1.326450232   -1.815142422   56.869498692  -40.397693216   15.491368461
    1.396263402   -1.815142422   53.816128088  -46.447943446   14.830471015
    1.466076572   -1.815142422   50.383006736  -51.113385454   13.889802999
    1.535889742   -1.815142422   46.673629449  -54.227027844   12.712654150
    1.605702912   -1.815142422   42.808826232  -55.655472742   11.470784449
    1.675516082   -1.815142422   38.909523691  -55.272572598   10.100015715
    1.745329252   -1.815142422   35.109895656  -53.075010696    8.701857643
    1.815142422   -1.815142422   31.519540086  -49.268798266    7.322760184
    1.884955592   -1.815142422   28.237090036  -43.962581969    6.073503412
    1.954768762   -1.815142422   25.370667778  -37.665959335    4.908716129
    2.024581932   -1.815142422   22.976522680  -30.607047817    3.879202464
    2.094395102   -1.815142422   21.082460539  -23.060607333    2.978525523
    2.164208272   -1.815142422   19.725017030  -15.636076309    2.215513211
    2.234021443   -1.815142422   18.877498301   -8.262674901    1.553082602
    2.303834613   -1.815142422   18.546115230   -1.154112542    1.023677660
    2.373647783   -1.815142422   18.692567714    5.420052672    0.587655896
    2.443460953   -1.815142422   19.290586526   11.666757850    0.272530090
    2.513274123   -1.815142422   20.314640433   17.459250612   -0.009328656
    2.583087293   -1.815142422   21.733320153   22.875785422   -0.273003429
    2.652900463   -1.815142422   23.516632565   27.854495284   -0.446979314
    2.722713633   -1.815142422   25.623004273   32.211591531   -0.660853551
    2.792526803   -1.815142422   28.010784410   35.721610594   -0.902458438
    2.862339973   -1.815142422   30.609343704   38.215297908   -1.205875450
    2.932153143   -1.815142422   33.350800114   39.590162834   -1.595820733
    3.001966313   -1.815142422   36.134705370   39.792359838   -2.018751315
    3.071779484   -1.815142422   38.901314593   38.707149085   -2.503583590

   -3.141592654   -1.745329252   41.419129848   36.161232276   -0.821618258
   -3.071779484   -1.745329252   43.857509588   33.158089864   -1.217190849
   -3.001966313   -1.745329252   46.056785808   29.396407774   -1.531480918
   -2.932153143   -1.745329252   47.971901668   25.037214335   -1.767630247
   -2.862339973   -1.745329252   49.586611414   20.479801361   -1.775634866
   -2.792526803   -1.745329252   50.858597245   15.626094117   -1.804176445
   -2.722713633   -1.745329252   51.791416891   10.764954433   -1.805482264
   -2.652900463   -1.745329252   52.379521861    5.989697677   -1.825358444
   -2.583087293   -1.745329252   52.639773188    1.260717350   -1.907737657
   -2.513274123   -1.745329252   52.585630724   -2.983699826   -2.074986997
   -2.443460953   -1.745329252   52.251251776   -6.787363399   -2.304622811
   -2.373647783   -1.745329252   51.664623373   -9.923177300   -2.566258982
   -2.303834613   -1.745329252   50.891587376  -12.316511194   -2.726547993
   -2.234021443   -1.745329252   49.980875544  -13.785007552   -2.879466140
   -2.164208272   -1.745329252   48.988601902  -14.397464262   -2.913389464
   -2.094395102   -1.745329252   47.989545516  -14.048555423   -2.722155020
   -2.024581932   -1.745329252   47.033400056  -13.087370429   -2.417698124
   -1.954768762   -1.745329252   46.155198649  -11.587383925   -2.047787449
   -1.884955592   -1.745329252   45.390745337   -9.948382686   -1.495554427
   -1.815142422   -1.745329252   44.746832435   -8.479912541   -0.789748255
   -1.745329252   -1.745329252   44.172578619   -7.474419444    0.068219047
   -1.675516082   -1.745329252   43.645546017   -7.298329913    1.067095912
   -1.605702912   -1.745329252   43.112344267   -8.052314835    2.390026139
   -1.535889742   -1.745329252   42.484286957   -9.792397231    4.036465194
   -1.466076572   -1.745329252   41.702377334  -12.347663594    6.024804037
   -1.396263402   -1.745329252   40.720969164  -15.593990385    8.479599679
   -1.326450232   -1.745329252   39.498978328  -19.057578522   11.227867982
   -1.256637061   -1.745329252   38.038668883  -22.392106671   14.280478704
   -1.186823891   -1.745329252   36.370273182  -25.271627306   17.508042839
   -1.117010721   -1.745329252   34.524186112  -27.237903565   20.820977621
   -1.047197551   -1.745329252   32.570537353  -28.085008810   24.102475298
   -0.977384381   -1.745329252   30.607163675  -27.650444984   27.154334115
   -0.907571211   -1.745329252   28.728078925  -25.820186747   29.931181380
   -0.837758041   -1.745329252   27.020955993  -22.699940102   32.348195655
   -0.767944871   -1.745329252   25.573490968  -18.378645983   34.325376862
   -0.698131701   -1.745329252   24.457163058  -13.077930314   35.885844874
   -0.628318531   -1.745329252   23.738562312   -7.265055274   36.945530744
   -0.558505361   -1.745329252   23.442293799   -1.217402751   37.603349919
   -0.488692191   -1.745329252   23.567541032    4.757955161   37.768950453
   -0.418879020   -1.745329252   24.105941433   10.440429803   37.413708838
   -0.349065850   -1.745329252   25.020099815   15.621354533   36.620043757
   -0.279252680   -1.745329252   26.268894646   20.263496739   35.376177977
   -0.209439510   -1.745329252   27.825250065   24.276689554   33.676841443
   -0.139626340   -1.745329252   29.654164992   27.711374457   31.673181308
   -0.069813170   -1.745329252   31.716916615   30.807375910   29.346773044
    0.000000000   -1.745329252   33.975798418   33.442084597   26.790497105
    0.069813170   -1.745329252   36.411686525   35.836702413   24.134917812
    0.139626340   -1.745329252   38.991198391   37.648030514   21.455762768
    0.209439510   -1.745329252   41.697839840   39.157408091   18.918342341
    0.279252680   -1.745329252   44.480572738   40.085585172   16.498729937
    0.349065850   -1.745329252   47.316444167   40.508995745   14.375287374
    0.418879020   -1.745329252   50.159363939   40.238942703   12.613772235
    0.488692191   -1.745329252   52.951903651   39.154180319   11.395146769
    0.558505361   -1.745329252   55.628989842   37.070827168   10.680929714
    0.628318531   -1.745329252   58.121689858   33.953718005   10.450486106
    0.698131701   -1.745329252   60.354052984   29.683019911   10.674884331
    0.767944871   -1.745329252   62.251015155   24.238602676   11.423678606
    0.837758041   -1.745329252   63.722211025   17.644465388   12.385705398
    0.907571211   -1.745329252   64.702641913   10.082037020   13.564734309
    0.977384381   -1.745329252   65.115954796    1.739963512   14.727398096
    1.047197551   -1.745329252   64.929580332   -7.175102567   15.754682690
    1.117010721   -1.745329252   64.108929239  -16.174041807   16.563004252
    1.186823891   -1.745329252   62.666448963  -25.047210442   17.071827652
    1.256637061   -1.745329252   60.604129459  -33.370322956   17.218250615
    1.326450232   -1.745329252   58.000875583  -40.841262555   16.976039322
    1.396263402   -1.745329252   54.907762493  -47.182551753   16.446839373
    1.466076572   -1.745329252   51.418545143  -52.133210875   15.604074803
    1.535889742   -1.745329252   47.629798287  -55.423372162   14.520410910
