#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  90
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  90
#! SET periodic_psi true
    2.583087293   -1.815142422   21.738419475   22.909366785   -0.257177314
    2.652900463   -1.815142422   23.524549196   27.902118205   -0.422409475
    2.722713633   -1.815142422   25.634815344   32.275910492   -0.624197037
    2.792526803   -1.815142422   28.027718385   35.804176374   -0.849902616
    2.862339973   -1.815142422   30.632675568   38.315761262   -1.133463318
    2.932153143   -1.815142422   33.381693162   39.705577412   -1.499941918
    3.001966313   -1.815142422   36.174014453   39.916813838   -1.896752724
    3.071779484   -1.815142422   38.949381469   38.831937100   -2.354404554

   -3.141592654   -1.745329252   41.487896646   36.300569616   -0.647385944
   -3.071779484   -1.745329252   43.935165307   33.271181938   -1.020436953
   -3.001966313   -1.745329252   46.141058896   29.471109376   -1.317960797
   -2.932153143   -1.745329252   48.059788782   25.065032325   -1.544953382
   -2.862339973   -1.745329252   49.674692432   20.457483051   -1.552466712
   -2.792526803   -1.745329252   50.943429355   15.556252917   -1.589239948
   -2.722713633   -1.745329252   51.869933050   10.655566447   -1.606548297
   -2.652900463   -1.745329252   52.449357747    5.852603256   -1.648417416
   -2.583087293   -1.745329252   52.699465594    1.109516631   -1.756496853
   -2.513274123   -1.745329252   52.634662806   -3.135841525   -1.950755925
   -2.443460953   -1.745329252   52.289956362   -6.929517773   -2.206558198
   -2.373647783   -1.745329252   51.693984000  -10.047745866   -2.491868866
   -2.303834613   -1.745329252   50.912991087  -12.419518935   -2.672318072
   -2.234021443   -1.745329252   49.995870102  -13.865715976   -2.841474894
   -2.164208272   -1.745329252   48.998696733  -14.457552916   -2.887812504
   -2.094395102   -1.745329252   47.996076600  -14.091153252   -2.705607415
   -2.024581932   -1.745329252   47.037460676  -13.116169257   -2.407409857
   -1.954768762   -1.745329252   46.157624813  -11.605973506   -2.041640352
   -1.884955592   -1.745329252   45.392138394   -9.959850376   -1.492024881
   -1.815142422   -1.745329252   44.747601102   -8.486678301   -0.787800707
   -1.745329252   -1.745329252   44.172986214   -7.478239358    0.069251758
   -1.675516082   -1.745329252   43.645546017   -7.298329913    1.067095912
   -1.605702912   -1.745329252   43.112344267   -8.052314835    2.390026139
   -1.535889742   -1.745329252   42.484286957   -9.792397231    4.036465194
   -1.466076572   -1.745329252   41.702377334  -12.347663594    6.024804037
   -1.396263402   -1.745329252   40.720969164  -15.593990385    8.479599679
   -1.326450232   -1.745329252   39.499534457  -19.052682541   11.230134396
   -1.256637061   -1.745329252   38.039676880  -22.383807061   14.284586628
   -1.186823891   -1.745329252   36.372028933  -25.258171463   17.515198115
   -1.117010721   -1.745329252   34.527125032  -27.217054971   20.832954710
   -1.047197551   -1.745329252   32.575264874  -28.054166176   24.121741536
   -0.977384381   -1.745329252   30.614471699  -27.606931858   27.184116772
   -0.907571211   -1.745329252   28.738935362  -25.761732935   29.975425013
   -0.837758041   -1.745329252   27.036454700  -22.625323894   32.411358101
   -0.767944871   -1.745329252   25.594753964  -18.288396321   34.412030726
   -0.698131701   -1.745329252   24.485196362  -12.974920718   36.000090018
   -0.628318531   -1.745329252   23.774080019   -7.154785573   37.090277352
   -0.558505361   -1.745329252   23.485538849   -1.107787935   37.779588045
   -0.488692191   -1.745329252   23.618140820    4.857375311   37.975161613
   -0.418879020   -1.745329252   24.162837445   10.519795751   37.645579228
   -0.349065850   -1.745329252   25.081580087   15.672077385   36.870596550
   -0.279252680   -1.745329252   26.332737246   20.279784456   35.636358050
   -0.209439510   -1.745329252   27.888959854   24.256634961   33.936480271
   -0.139626340   -1.745329252   29.715262375   27.657322590   31.922173701
   -0.069813170   -1.745329252   31.773223289   30.725472940   29.576241685
    0.000000000   -1.745329252   34.025665961   33.341128222   26.993724119
    0.069813170   -1.745329252   36.454128628   35.726590873   24.307883659
    0.139626340   -1.745329252   39.025911750   37.538187119   21.597231383
    0.209439510   -1.745329252   41.725124416   39.055522001   19.029536168
    0.279252680   -1.745329252   44.501181818   39.996881539   16.582718874
    0.349065850   -1.745329252   47.331403797   40.436082393   14.436252898
    0.418879020   -1.745329252   50.169799214   40.182133992   12.656299491
    0.488692191   -1.745329252   52.958898974   39.112111741   11.423655064
    0.558505361   -1.745329252   55.633496271   37.041158113   10.699294927
    0.628318531   -1.745329252   58.124479689   33.933760603   10.461855610
    0.698131701   -1.745329252   60.355712741   29.670200740   10.681648398
    0.767944871   -1.745329252   62.251964080   24.230732839   11.427545792
    0.837758041   -1.745329252   63.722732388   17.639844381   12.387830124
    0.907571211   -1.745329252   64.702641913   10.082037020   13.564734309
    0.977384381   -1.745329252   65.115954796    1.739963512   14.727398096
    1.047197551   -1.745329252   64.929580332   -7.175102567   15.754682690
    1.117010721   -1.745329252   64.108929239  -16.174041807   16.563004252
    1.186823891   -1.745329252   62.666448963  -25.047210442   17.071827652
    1.256637061   -1.745329252   60.604129459  -33.370322956   17.218250615
    1.326450232   -1.745329252   58.000875583  -40.841262555   16.976039322
    1.396263402   -1.745329252   54.907762493  -47.182551753   16.446839373
    1.466076572   -1.745329252   51.418545143  -52.133210875   15.604074803
    1.535889742   -1.745329252   47.629798287  -55.423372162   14.520410910
    1.605702912   -1.745329252   43.679919585  -57.010536877   13.279016190
    1.675516082   -1.745329252   39.685457113  -56.671296651   11.937090889
    1.745329252   -1.745329252   35.777095418  -54.509651037   10.443441019
    1.815142422   -1.745329252   32.084814982  -50.657030011    9.013208332
    1.884955592   -1.745329252   28.718708109  -45.266575443    7.590605501
    1.954768762   -1.745329252   25.762977466  -38.834345795    6.282918008
    2.024581932   -1.745329252   23.288138366  -31.619054557    5.123902691
    2.094395102   -1.745329252   21.328181013  -24.000464199    4.041059206
    2.164208272   -1.745329252   19.916099232  -16.367735109    3.132080581
    2.234021443   -1.745329252   19.024000565   -8.921244962    2.378877484
    2.303834613   -1.745329252   18.650619666   -1.691426523    1.792076643
    2.373647783   -1.745329252   18.756970108    5.055635312    1.325946796
    2.443460953   -1.745329252   19.338025458   11.415082333    0.993333037
    2.513274123   -1.745329252   20.345808897   17.287952954    0.833638582
    2.583087293   -1.745329252   21.753267300   22.797746942    0.842652671
    2.652900463   -1.745329252   23.541250660   27.859372226    0.775900751
    2.722713633   -1.745329252   25.644396369   32.158335354    0.762068405
    2.792526803   -1.745329252   28.022981244   35.626920430    0.698134386
    2.862339973   -1.745329252   30.613958116   38.071424964    0.570125116
    2.932153143   -1.745329252   33.341688272   39.397995405    0.337709856
    3.001966313   -1.745329252   36.113827102   39.480018817    0.027081195
    3.071779484   -1.745329252   38.857708657   38.425746555   -0.323310886

   -3.141592654   -1.675516082   41.514035719   35.988065664    1.334339627
   -3.071779484   -1.675516082   43.938902224   32.970373847    1.053542544
   -3.001966313   -1.675516082   46.119198041   29.205386896    0.827568621
   -2.932153143   -1.675516082   48.041532428   24.989017195    0.720093828
   -2.862339973   -1.675516082   49.645975465   20.371778339    0.608622805
   -2.792526803   -1.675516082   50.910222399   15.519503041    0.532481738
   -2.722713633   -1.675516082   51.828731509   10.579752036    0.429588344
   -2.652900463   -1.675516082   52.409982600    5.678821459    0.302400737
   -2.583087293   -1.675516082   52.643233143    0.973690228    0.084190316
   -2.513274123   -1.675516082   52.565509058   -3.393094858   -0.117762727
   -2.443460953   -1.675516082   52.197918852   -7.234995361   -0.443564218
   -2.373647783   -1.675516082   51.586697676  -10.253674203   -0.654380318
   -2.303834613   -1.675516082   50.781586371  -12.573669550   -0.842086355
   -2.234021443   -1.675516082   49.859471861  -13.920633737   -0.803255881
   -2.164208272   -1.675516082   48.874497820  -14.209828658   -0.610203694
   -2.094395102   -1.675516082   47.890833005  -13.807798331   -0.238498624
   -2.024581932   -1.675516082   46.953137245  -12.644565483    0.174733913
   -1.954768762   -1.675516082   46.117551906  -11.020818731    0.840102781
   -1.884955592   -1.675516082   45.401088046   -9.281029568    1.581292674
   -1.815142422   -1.675516082   44.797298627   -7.685893961    2.400948228
   -1.745329252   -1.675516082   44.292708503   -6.563244431    3.237362237
   -1.675516082   -1.675516082   43.849013477   -6.193838971    4.252400392
   -1.605702912   -1.675516082   43.392932068   -6.637228052    5.479336564
   -1.535889742   -1.675516082   42.873712703   -8.022881338    6.986905213
   -1.466076572   -1.675516082   42.228559715  -10.264735438    8.828267864
   -1.396263402   -1.675516082   41.405864474  -13.018191916   11.053847020
   -1.326450232   -1.675516082   40.375813093  -16.177679136   13.712512132
   -1.256637061   -1.675516082   39.132609409  -19.262895122   16.680978666
   -1.186823891   -1.675516082   37.686155561  -21.912371829   19.913604129
   -1.117010721   -1.675516082   36.075744495  -23.906488760   23.160586591
   -1.047197551   -1.675516082   34.354250530  -24.882746518   26.417098186
   -0.977384381   -1.675516082   32.607222398  -24.712974564   29.459020408
   -0.907571211   -1.675516082   30.916882555  -23.168553488   32.218005769
   -0.837758041   -1.675516082   29.388739365  -20.412747547   34.598745733
   -0.767944871   -1.675516082   28.088907821  -16.478307859   36.600563941
   -0.698131701   -1.675516082   27.085271351  -11.735345584   38.057751904
   -0.628318531   -1.675516082   26.450684864   -6.415477487   39.000737807
   -0.558505361   -1.675516082   26.189023105   -0.799896405   39.428649757
   -0.488692191   -1.675516082   26.326559780    4.640225329   39.301682463
   -0.418879020   -1.675516082   26.841722470    9.743911710   38.645221250
   -0.349065850   -1.675516082   27.689508484   14.489015870   37.479272133
   -0.279252680   -1.675516082   28.848195892   18.577773569   35.798436960
   -0.209439510   -1.675516082   30.271871543   22.173863401   33.737935984
   -0.139626340   -1.675516082   31.945350974   25.330081711   31.329699679
   -0.069813170   -1.675516082   33.822305465   28.073743538   28.722231479
    0.000000000   -1.675516082   35.894718142   30.627795937   25.910145371
    0.069813170   -1.675516082   38.118630765   32.916656428   23.074296896
    0.139626340   -1.675516082   40.506443111   34.875798658   20.292397211
    0.209439510   -1.675516082   43.010877906   36.507487044   17.669329432
    0.279252680   -1.675516082   45.621590381   37.739817877   15.314956983
    0.349065850   -1.675516082   48.309182128   38.512218088   13.322995416
    0.418879020   -1.675516082   51.032794090   38.749198641   11.710747892
    0.488692191   -1.675516082   53.739528035   38.177075885   10.538892328
    0.558505361   -1.675516082   56.368123877   36.644613438    9.919787890
    0.628318531   -1.675516082   58.843657805   34.017196619    9.816390537
    0.698131701   -1.675516082   61.108402730   30.258469644   10.254426152
    0.767944871   -1.675516082   63.049108886   25.194788420   11.081177566
    0.837758041   -1.675516082   64.598847131   18.867133035   12.274559356
    0.907571211   -1.675516082   65.662865644   11.352901303   13.628361904
    0.977384381   -1.675516082   66.156903849    2.943401460   14.999559596
    1.047197551   -1.675516082   66.050671126   -6.098065296   16.238650379
    1.117010721   -1.675516082   65.297528264  -15.401415976   17.305591778
    1.186823891   -1.675516082   63.895310753  -24.594173427   18.033099935
    1.256637061   -1.675516082   61.861795117  -33.307968455   18.440681285
    1.326450232   -1.675516082   59.244925782  -41.169204089   18.428012927
    1.396263402   -1.675516082   56.109620197  -47.796276633   18.023044799
    1.466076572   -1.675516082   52.560957715  -53.005584910   17.370116696
    1.535889742   -1.675516082   48.715343943  -56.572203493   16.381580266
    1.605702912   -1.675516082   44.675438761  -58.304192202   15.128198609
    1.675516082   -1.675516082   40.579652119  -58.062230442   13.740605932
    1.745329252   -1.675516082   36.580318737  -56.021528082   12.236361323
    1.815142422   -1.675516082   32.770777863  -52.125042136   10.685479064
    1.884955592   -1.675516082   29.312857394  -46.714459759    9.131144883
    1.954768762   -1.675516082   26.251151320  -40.098535665    7.667688831
    2.024581932   -1.675516082   23.686164987  -32.841772175    6.328773385
    2.094395102   -1.675516082   21.662610959  -25.108401278    5.126431139
    2.164208272   -1.675516082   20.163035517  -17.270525985    4.040392389
    2.234021443   -1.675516082   19.222741691   -9.593356799    3.201573649
    2.303834613   -1.675516082   18.806533541   -2.291631455    2.552739288
    2.373647783   -1.675516082   18.885499535    4.687554338    2.061529533
    2.443460953   -1.675516082   19.444379011   11.202231678    1.776656391
    2.513274123   -1.675516082   20.438351245   17.270705335    1.693356882
    2.583087293   -1.675516082   21.849409694   22.865679070    1.748606823
    2.652900463   -1.675516082   23.624826839   27.868920566    1.841534358
    2.722713633   -1.675516082   25.740618892   32.212371955    1.977510635
    2.792526803   -1.675516082   28.112542784   35.582611238    2.057945371
    2.862339973   -1.675516082   30.700197096   37.985490415    2.033490887
    2.932153143   -1.675516082   33.426360201   39.240332255    1.974135343
    3.001966313   -1.675516082   36.179229747   39.230431035    1.805737438
    3.071779484   -1.675516082   38.904722343   38.137225744    1.615998210

   -3.141592654   -1.605702912   41.671538217   35.741080405    3.105686914
   -3.071779484   -1.605702912   44.084539563   32.731673287    2.972460664
   -3.001966313   -1.605702912   46.256014809   29.113213603    2.785613678
   -2.932153143   -1.605702912   48.154990604   24.879714296    2.674448751
   -2.862339973   -1.605702912   49.751757856   20.304257617    2.541321422
   -2.792526803   -1.605702912   51.010883598   15.447668910    2.489430715
   -2.722713633   -1.605702912   51.922480429   10.470853387    2.350444042
   -2.652900463   -1.605702912   52.494330814    5.485927809    2.091166123
   -2.583087293   -1.605702912   52.709756014    0.704080854    1.840203924
   -2.513274123   -1.605702912   52.617435202   -3.675731625    1.488898057
   -2.443460953   -1.605702912   52.222166656   -7.460838596    1.249034489
   -2.373647783   -1.605702912   51.597414686  -10.441828124    1.062870888
   -2.303834613   -1.605702912   50.787191296  -12.597109706    1.014758852
   -2.234021443   -1.605702912   49.866730274  -13.680059449    1.237704151
   -2.164208272   -1.605702912   48.902187694  -13.835329386    1.618584159
   -2.094395102   -1.605702912   47.956547097  -13.202931233    2.221732409
   -2.024581932   -1.605702912   47.067084226  -11.981832675    2.980209995
   -1.954768762   -1.605702912   46.281527431  -10.223830697    3.872874050
   -1.884955592   -1.605702912   45.621528073   -8.475404533    4.753960077
   -1.815142422   -1.605702912   45.081296294   -6.804466023    5.626756515
   -1.745329252   -1.605702912   44.642875964   -5.651983558    6.492439026
   -1.675516082   -1.605702912   44.265272584   -5.097730190    7.487729358
   -1.605702912   -1.605702912   43.882030307   -5.366844206    8.564003757
   -1.535889742   -1.605702912   43.464997054   -6.457040591    9.904569179
   -1.466076572   -1.605702912   42.952499140   -8.336564984   11.507834668
   -1.396263402   -1.605702912   42.280884765  -10.636551138   13.527875367
   -1.326450232   -1.605702912   41.432492111  -13.443708172   15.930421545
   -1.256637061   -1.605702912   40.376663614  -16.227804419   18.635180022
   -1.186823891   -1.605702912   39.152512677  -18.715423257   21.674461536
   -1.117010721   -1.605702912   37.761655040  -20.673002979   24.853038248
   -1.047197551   -1.605702912   36.265431104  -21.765171179   28.002765813
   -0.977384381   -1.605702912   34.725546719  -21.794771819   30.995059059
   -0.907571211   -1.605702912   33.238483012  -20.608137285   33.743535888
   -0.837758041   -1.605702912   31.876550517  -18.188515276   36.158255859
   -0.767944871   -1.605702912   30.710695574  -14.790292540   38.060473978
   -0.698131701   -1.605702912   29.812628399  -10.566871348   39.448705503
   -0.628318531   -1.605702912   29.229982903   -5.796442345   40.276503238
   -0.558505361   -1.605702912   28.992698883   -0.796567932   40.485815714
   -0.488692191   -1.605702912   29.116656810    4.085425745   40.119183786
   -0.418879020   -1.605702912   29.574667085    8.675737196   39.161789074
   -0.349065850   -1.605702912   30.328857327   12.859851631   37.640577225
   -0.279252680   -1.605702912   31.356910802   16.507882167   35.586705996
   -0.209439510   -1.605702912   32.631797283   19.770114176   33.154604351
   -0.139626340   -1.605702912   34.118254934   22.630553052   30.467206433
   -0.069813170   -1.605702912   35.807149592   25.285579382   27.582393655
    0.000000000   -1.605702912   37.671689369   27.736686641   24.644271552
    0.069813170   -1.605702912   39.701829676   30.086745651   21.726313832
    0.139626340   -1.605702912   41.884877463   32.166811450   18.914643637
    0.209439510   -1.605702912   44.215352626   34.071041276   16.421084279
    0.279252680   -1.605702912   46.661185722   35.618975133   14.160766212
    0.349065850   -1.605702912   49.214997603   36.765872129   12.258188199
    0.418879020   -1.605702912   51.831020152   37.403636967   10.721100841
    0.488692191   -1.605702912   54.451352408   37.305673141    9.637071903
    0.558505361   -1.605702912   57.041432965   36.326328040    9.133334424
    0.628318531   -1.605702912   59.521656068   34.257427512    9.181380013
    0.698131701   -1.605702912   61.814449606   30.972826509    9.695267781
    0.767944871   -1.605702912   63.825822298   26.262649129   10.634928130
    0.837758041   -1.605702912   65.450941867   20.214661630   11.844304016
    0.907571211   -1.605702912   66.609611718   12.800567788   13.375343922
    0.977384381   -1.605702912   67.210836951    4.389031618   14.935748481
    1.047197551   -1.605702912   67.206599093   -4.805854828   16.432683983
    1.117010721   -1.605702912   66.527933801  -14.375065421   17.732277397
    1.186823891   -1.605702912   65.182426855  -23.886676116   18.736701550
    1.256637061   -1.605702912   63.180853176  -32.959287569   19.403642692
    1.326450232   -1.605702912   60.573463977  -41.248750346   19.622224647
    1.396263402   -1.605702912   57.422139725  -48.262056130   19.386353942
    1.466076572   -1.605702912   53.828312245  -53.802735999   18.810219028
    1.535889742   -1.605702912   49.914233920  -57.647815799   17.926658487
    1.605702912   -1.605702912   45.794637082  -59.608165925   16.751239562
    1.675516082   -1.605702912   41.609559300  -59.539293423   15.391952349
    1.745329252   -1.605702912   37.490293371  -57.582248593   13.841700773
    1.815142422   -1.605702912   33.583647503  -53.745278968   12.186174900
    1.884955592   -1.605702912   29.997586415  -48.271674017   10.589149242
    1.954768762   -1.605702912   26.846547510  -41.669473034    8.990574435
    2.024581932   -1.605702912   24.176330208  -34.165033499    7.491030921
    2.094395102   -1.605702912   22.050070999  -26.346164229    6.117655356
    2.164208272   -1.605702912   20.491963465  -18.299519077    4.980783689
    2.234021443   -1.605702912   19.482773641  -10.410974369    3.985482675
    2.303834613   -1.605702912   19.010706505   -2.888322680    3.233654695
    2.373647783   -1.605702912   19.059125143    4.332605180    2.799916553
    2.443460953   -1.605702912   19.599534457   11.024143764    2.566209718
    2.513274123   -1.605702912   20.586927737   17.286766954    2.499834103
    2.583087293   -1.605702912   22.005588366   22.978756798    2.583399035
    2.652900463   -1.605702912   23.796236762   28.067239690    2.819285857
    2.722713633   -1.605702912   25.918918760   32.408235242    3.102970265
    2.792526803   -1.605702912   28.304333754   35.761042945    3.330373872
    2.862339973   -1.605702912   30.896420571   38.010706349    3.497109196
    2.932153143   -1.605702912   33.610794822   39.127280096    3.495140936
    3.001966313   -1.605702912   36.365917420   39.120739362    3.508953761
    3.071779484   -1.605702912   39.074982146   37.901432803    3.314574694

   -3.141592654   -1.535889742   41.941351299   35.597578587    4.772909188
   -3.071779484   -1.535889742   44.343632937   32.603976553    4.648448332
   -3.001966313   -1.535889742   46.504469415   28.934670524    4.487605244
   -2.932153143   -1.535889742   48.392947811   24.790704819    4.320588155
   -2.862339973   -1.535889742   49.982275882   20.183006367    4.224349901
   -2.792526803   -1.535889742   51.234660923   15.287986518    4.052584608
   -2.722713633   -1.535889742   52.139721506   10.227679530    3.825722455
   -2.652900463   -1.535889742   52.687382817    5.199906650    3.604689094
   -2.583087293   -1.535889742   52.892886408    0.418899506    3.328787258
   -2.513274123   -1.535889742   52.780444201   -3.940983489    3.081797112
   -2.443460953   -1.535889742   52.370712035   -7.699835321    2.844786462
   -2.373647783   -1.535889742   51.739186136  -10.541498668    2.730802475
   -2.303834613   -1.535889742   50.929856990  -12.432820852    2.837765718
   -2.234021443   -1.535889742   50.019940033  -13.255277589    3.147761516
   -2.164208272   -1.535889742   49.089549415  -13.239604713    3.797411179
   -2.094395102   -1.535889742   48.205993757  -12.441822837    4.646581194
   -2.024581932   -1.535889742   47.380576444  -11.018215431    5.630645848
   -1.954768762   -1.535889742   46.655215236   -9.247459294    6.692352463
   -1.884955592   -1.535889742   46.065685049   -7.550213206    7.739109295
   -1.815142422   -1.535889742   45.597668121   -5.921577552    8.709381828
   -1.745329252   -1.535889742   45.215942825   -4.692988114    9.721902261
   -1.675516082   -1.535889742   44.903059261   -4.124412740   10.610899174
   -1.605702912   -1.535889742   44.605074115   -4.219570716   11.597990942
   -1.535889742   -1.535889742   44.278133479   -5.109399855   12.731898528
   -1.466076572   -1.535889742   43.871138118   -6.665772542   14.135464784
   -1.396263402   -1.535889742   43.323219902   -8.611204355   15.875574933
   -1.326450232   -1.535889742   42.631098219  -11.024289476   17.936698726
   -1.256637061   -1.535889742   41.760808146  -13.525975389   20.420047507
   -1.186823891   -1.535889742   40.724408518  -15.725247319   23.160686040
   -1.117010721   -1.535889742   39.550880196  -17.587739747   26.069362075
   -1.047197551   -1.535889742   38.268319420  -18.699777915   29.077834060
   -0.977384381   -1.535889742   36.938522896  -18.939418850   31.965142421
   -0.907571211   -1.535889742   35.642074012  -17.982322685   34.667178236
   -0.837758041   -1.535889742   34.434873753  -16.067192286   36.976264770
   -0.767944871   -1.535889742   33.408421647  -13.156063954   38.863769219
   -0.698131701   -1.535889742   32.610256482   -9.522239253   40.195031903
   -0.628318531   -1.535889742   32.077705194   -5.325720808   40.857840444
   -0.558505361   -1.535889742   31.852490695   -1.008750543   40.897397407
   -0.488692191   -1.535889742   31.941779880    3.320527143   40.300550569
   -0.418879020   -1.535889742   32.315658183    7.249841135   39.052955024
   -0.349065850   -1.535889742   32.954068416   10.878664093   37.239008622
   -0.279252680   -1.535889742   33.833828246   14.088983473   34.933142904
   -0.209439510   -1.535889742   34.929738314   17.070069999   32.205769291
   -0.139626340   -1.535889742   36.226034415   19.685808962   29.299546794
   -0.069813170   -1.535889742   37.703720031   22.279004012   26.248617599
    0.000000000   -1.535889742   39.354913982   24.764826701   23.171966302
    0.069813170   -1.535889742   41.181092758   27.221544078   20.257864580
    0.139626340   -1.535889742   43.182201963   29.552339719   17.539516605
    0.209439510   -1.535889742   45.326514619   31.757610980   15.054000452
    0.279252680   -1.535889742   47.620892503   33.589189848   12.973667870
    0.349065850   -1.535889742   50.038641887   35.127206746   11.219131393
    0.418879020   -1.535889742   52.557734209   36.155297412    9.859412500
    0.488692191   -1.535889742   55.117483404   36.543502991    8.927383107
    0.558505361   -1.535889742   57.676443956   36.135710389    8.464259840
    0.628318531   -1.535889742   60.160938476   34.538738315    8.525022342
    0.698131701   -1.535889742   62.474401516   31.663613102    8.993419961
    0.767944871   -1.535889742   64.544863754   27.383382592    9.874605063
    0.837758041   -1.535889742   66.263661447   21.630223632   11.153480549
    0.907571211   -1.535889742   67.527953889   14.424388212   12.734711082
    0.977384381   -1.535889742   68.244078953    6.082692831   14.394143689
    1.047197551   -1.535889742   68.346905399   -3.266137054   16.117953774
    1.117010721   -1.535889742   67.771976171  -13.081470683   17.658542619
    1.186823891   -1.535889742   66.496744484  -22.965287603   18.830654572
    1.256637061   -1.535889742   64.551458220  -32.434308901   19.761306756
    1.326450232   -1.535889742   61.966689939  -41.108928758   20.201227572
    1.396263402   -1.535889742   58.822965718  -48.581895985   20.280138426
    1.466076572   -1.535889742   55.191472322  -54.492313549   19.848882395
    1.535889742   -1.535889742   51.208650723  -58.693276979   19.068078863
    1.605702912   -1.535889742   47.012790555  -60.889662764   17.907931322
    1.675516082   -1.535889742   42.737425695  -61.016218790   16.572826288
    1.745329252   -1.535889742   38.504138816  -59.229167633   14.982603782
    1.815142422   -1.535889742   34.480286499  -55.394433939   13.360210140
    1.884955592   -1.535889742   30.788190222  -49.975281213   11.666583782
    1.954768762   -1.535889742   27.514604818  -43.255398204    9.998010398
    2.024581932   -1.535889742   24.741095985  -35.666427791    8.420490099
    2.094395102   -1.535889742   22.518275654  -27.640292714    6.940635328
    2.164208272   -1.535889742   20.866399084  -19.463450999    5.691677995
    2.234021443   -1.535889742   19.788187129  -11.279667820    4.679091332
    2.303834613   -1.535889742   19.273757471   -3.471286859    3.944672354
    2.373647783   -1.535889742   19.280854591    4.037700162    3.528188911
    2.443460953   -1.535889742   19.810070674   10.875756878    3.318632014
    2.513274123   -1.535889742   20.795198289   17.316682457    3.292951134
    2.583087293   -1.535889742   22.224293292   23.205640238    3.446420080
    2.652900463   -1.535889742   24.038004918   28.381354369    3.714335156
    2.722713633   -1.535889742   26.176750482   32.703990061    4.066316793
    2.792526803   -1.535889742   28.570170573   35.988487845    4.384097715
    2.862339973   -1.535889742   31.177966064   38.179912296    4.648833273
    2.932153143   -1.535889742   33.902808551   39.197704338    4.836418152
    3.001966313   -1.535889742   36.661435101   39.064285901    4.913077265
    3.071779484   -1.535889742   39.356030442   37.771772146    4.861686899

   -3.141592654   -1.466076572   42.316698853   35.518817412    6.240362189
   -3.071779484   -1.466076572   44.707890501   32.464521091    6.155168758
   -3.001966313   -1.466076572   46.867276996   28.775960531    6.016597930
   -2.932153143   -1.466076572   48.742801600   24.620477620    5.829326213
   -2.862339973   -1.466076572   50.324125329   20.031118450    5.628005259
   -2.792526803   -1.466076572   51.554137216   15.080727077    5.416464328
   -2.722713633   -1.466076572   52.447841456    9.973754976    5.185655430
   -2.652900463   -1.466076572   52.979900815    4.942657379    4.913271220
   -2.583087293   -1.466076572   53.166823143    0.102740160    4.677479979
   -2.513274123   -1.466076572   53.036809759   -4.218469665    4.405043748
   -2.443460953   -1.466076572   52.614029314   -7.819054220    4.250059507
   -2.373647783   -1.466076572   51.978698992  -10.476630880    4.271824692
   -2.303834613   -1.466076572   51.193395073  -12.159255594    4.505338439
   -2.234021443   -1.466076572   50.321177744  -12.737212679    5.001432961
   -2.164208272   -1.466076572   49.439471446  -12.438786880    5.704012253
   -2.094395102   -1.466076572   48.602170605  -11.370157604    6.730352050
   -2.024581932   -1.466076572   47.854590396   -9.900893551    7.939623433
   -1.954768762   -1.466076572   47.213743303   -8.137468746    9.131412013
   -1.884955592   -1.466076572   46.695608220   -6.359411006   10.332213929
   -1.815142422   -1.466076572   46.302596529   -4.843401725   11.474638360
   -1.745329252   -1.466076572   45.997585912   -3.815937479   12.491882073
   -1.675516082   -1.466076572   45.752573942   -3.242205964   13.429132701
   -1.605702912   -1.466076572   45.533747027   -3.275886920   14.323570882
   -1.535889742   -1.466076572   45.275289717   -3.945487599   15.234614712
   -1.466076572   -1.466076572   44.958448644   -5.215308843   16.435237001
   -1.396263402   -1.466076572   44.521005644   -6.955506443   17.844251726
   -1.326450232   -1.466076572   43.954194110   -8.909054100   19.610541177
   -1.256637061   -1.466076572   43.245586163  -10.987156643   21.798469782
   -1.186823891   -1.466076572   42.396707202  -13.053885606   24.235260358
   -1.117010721   -1.466076572   41.410373518  -14.692488733   26.947844070
   -1.047197551   -1.466076572   40.326687471  -15.813146227   29.725962580
   -0.977384381   -1.466076572   39.200473886  -16.188874986   32.472430602
   -0.907571211   -1.466076572   38.082028581  -15.486238954   35.030812603
   -0.837758041   -1.466076572   37.047724914  -13.993017031   37.321925704
   -0.767944871   -1.466076572   36.148799517  -11.609682692   39.082434904
   -0.698131701   -1.466076572   35.431525692   -8.555524766   40.249345991
   -0.628318531   -1.466076572   34.947807938   -5.039574588   40.833796096
   -0.558505361   -1.466076572   34.720473689   -1.364122273   40.694472654
   -0.488692191   -1.466076572   34.756729431    2.262439878   39.861455915
   -0.418879020   -1.466076572   35.032923324    5.592195367   38.381253718
   -0.349065850   -1.466076572   35.539560341    8.676680619   36.326938637
   -0.279252680   -1.466076572   36.248065414   11.466598057   33.759131059
   -0.209439510   -1.466076572   37.141858270   14.104576148   30.884871483
   -0.139626340   -1.466076572   38.229540392   16.623826786   27.777089520
   -0.069813170   -1.466076572   39.491941599   19.135895733   24.641188472
    0.000000000   -1.466076572   40.930570800   21.686100816   21.574094125
    0.069813170   -1.466076572   42.550318987   24.395515517   18.666618658
    0.139626340   -1.466076572   44.365998091   27.002115592   16.060118669
    0.209439510   -1.466076572   46.346746951   29.523349326   13.764709432
    0.279252680   -1.466076572   48.502366596   31.774610774   11.779805196
